file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_NS_M0275_0257_1570193_to_1572437,ཆེན་པོ་འདྲ་བོ་ཅིག་ཆགས། ཨེ་ནས་དེ་དུས་ཨེ་ནས་ང་ཚོ་ཨེ་ནས།  ,chen po 'dra bo cig chags/_e nas de dus e nas nga tsho e nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0275_0257_1570193_to_1572437.wav,STT_NS,3,55,2.244,wav16k/STT_NS_M0275_0257_1570193_to_1572437.wav,འཆམ་པོ་འདྲ་བོ་ཅིག་ཆགས། ཨེ་ནས་དེ་དུས་ཨེ་ནས་ང་ཚོ་ཨེ་ནས།
STT_TT00220_01552.400-01553.300,ད་ཨེ་འདྲའི་གསུང་གི་འདུག་ག།  ,da e 'dra'i gsung gi 'dug ga/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00220_01552.400-01553.300.wav,STT_TT,3,28,0.8999999999998636,wav16k/STT_TT00220_01552.400-01553.300.wav,ད་ཨེ་འདྲ་གསུང་གི་འདུག་གཱ
STT_TT00539_0026_153487_to_156111,བྱས་ཙང་ཡེ་ཤེས་ལ་ཡང་དག་པར་དབང་ཐོབ་སོང་ན། ཨ་ནི་ཨེ།  ,byas tsang ye shes la yang dag par dbang thob song na/_a ni e/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00539_0026_153487_to_156111.wav,STT_TT,3,50,2.624,wav16k/STT_TT00539_0026_153487_to_156111.wav,བྱས་ཙང་། ཡེ་ཤེས་ལ་ཡང་དག་པར་དབང་ཐོབ་སོང་ན། ཨེ་ནས།
STT_TT00517_0077_425355_to_430603,ཞེས་གསུངས་པ་ལྟར་རོ། དེ་ན་དེ་འདྲ་བའི་རིགས་ཕྲ་མོ་བཀའ་དང་དགོངས་འགྲེལ་ལས་མང་དུ་གསུངས་ལ། ཡང་སྟོང་ཉིད་དང་བདག་མེད་པ།  ,zhes gsungs pa ltar ro/_de na de 'dra ba'i rigs phra mo bka' dang dgongs 'grel las mang du gsungs la/_yang stong nyid dang bdag med pa/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00517_0077_425355_to_430603.wav,STT_TT,3,111,5.248,wav16k/STT_TT00517_0077_425355_to_430603.wav,ཅེས་གསུངས་པ་ལྟར་རོ། དེས་ན་དེ་འདྲ་བའི་རིགས་ཀྱང་། བཀའ་དང་དགོངས་འགྲེལ་ལས་མང་དུ་གསུངས་ལ། ཡང་སྟོང་ཉིད་དང་བདག་མེད་པ།
STT_TT00509_0835_6896783_to_6901015,མུ་མཐུད་ནས་ཡོང་ཡ་གི། ཐུགས་སྨོན་བདེན་ཚིག རྒྱ་ག་ཆེ་གནང་རོགས་གནང་ཞུ་ཡ་ཡིན།  ,mu mthud nas yong ya gi/_thugs smon bden tshig_rgya ga che gnang rogs gnang zhu ya yin/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00509_0835_6896783_to_6901015.wav,STT_TT,3,73,4.232,wav16k/STT_TT00509_0835_6896783_to_6901015.wav,མུ་མཐུད་ནས་ཡོང་ཡ་གི་ཐུགས་སྨོན་བདེན་ཚིགས་རྒྱ་གང་ཅིག་གནང་རོགས་གནང་ཞུ་ཡ་ཡིན།
STT_TT00035_10147.250-10148.600,ཟས་དང་། སྐོམ་དང་། བཞོན་པ་དང་།  ,zas dang /_skom dang /_bzhon pa dang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00035_10147.250-10148.600.wav,STT_TT,3,31,1.3500000000003638,wav16k/STT_TT00035_10147.250-10148.600.wav,ཟས་དང་།སྐོམ་དང་། གཞོན་པ་དང་།
STT_TT00035_07130.600-07132.600,ནས། རང་གི་ལན་པ།  ,nas/_rang gi lan pa/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00035_07130.600-07132.600.wav,STT_TT,3,17,2.0,wav16k/STT_TT00035_07130.600-07132.600.wav,ཨ། རང་གི་ལན་པ།
STT_TT00546_0617_4528942_to_4530990,བྱེདཡོང་དུས་ད་མཐོང་ལམ་རྗེས་ཐོབ་དེ་ལའང་ཟེར་འོ་དེ་བྱས།  ,byedayong dus da mthong lam rjes thob de la'ang zer 'o de byas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00546_0617_4528942_to_4530990.wav,STT_TT,3,54,2.048,wav16k/STT_TT00546_0617_4528942_to_4530990.wav,བྱུང་དུས་ ད་མཐོང་ལམ་རྗེས་ཐོབ་ཏུ་བླངས་ཟེ། ཨོ་དེ་བྱས།
STT_TT00036_04001.400-04002.400,གནས་པ་དང་།  ,gnas pa dang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00036_04001.400-04002.400.wav,STT_TT,3,12,1.0,wav16k/STT_TT00036_04001.400-04002.400.wav,གནས་པ་དང་།
STT_TT00524_0199_1197061_to_1202309,སོ་སོ་གི་རྣམ་རྟོག་གི་རྗེས་སུ་སོང་ནས། འགྲོ་ནས་དེ་ནས་སྒྲོ་རྐྱང་རྐྱང་བཏགས། སྒྲོ་རྐྱང་རྐྱང་བཏགས་ནས། ད་འཁོར་བསྡད་རེད་བ་ང་ཚོ།  ,so so gi rnam rtog gi rjes su song nas/_'gro nas de nas sgro rkyang rkyang btags/_sgro rkyang rkyang btags nas/_da 'khor bsdad red ba nga tsho/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00524_0199_1197061_to_1202309.wav,STT_TT,3,121,5.248,wav16k/STT_TT00524_0199_1197061_to_1202309.wav,སོ་སོ་གི་རྣམ་རྟོག་གི་རྗེས་སུ་གསོང་འབྲངས་ནས། དེ་ནས་སྒྲོ་རྐྱང་རྐྱང་བཏགས། སྒྲོ་རྐྱང་རྐྱང་བཏགས་ནས། ད་འཁོ་བསྡད་རེད་བ་ ང་ཚོ།
STT_NS_M0024_0456_2850499_to_2852879,གལ་སྲིད་མེད་རེད་ལབ་ན་ཁོ་ཚོ་ཡིས་དེ་ལ་མཐོང་ཆུང་ག་འདྲའི་བྱེད་ཀི་འདུག ,gal srid med red lab na kho tsho yis de la mthong chung ga 'dra'i byed ki 'dug_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0024_0456_2850499_to_2852879.wav,STT_NS,3,66,2.38,wav16k/STT_NS_M0024_0456_2850499_to_2852879.wav,གལ་སྲིད་མེད་རེད་ལབ་ན་ཁོ་ཚོ་གིས་འདི་ལ་མཐོང་ཆུང་ག་འདྲའི་བྱེད་ཀི།
STT_TT00524_0242_1540793_to_1545315,རླུང་གཡོ་ཚར་ཚར་སོང་ན། ཉེར་ཐོབ་གྲུབ་འགྲོ་རེད་བ། རླུང་གཡོ་བའི་འགོ་བརྩམས་པ།  ,rlung g.yo tshar tshar song na/_nyer thob grub 'gro red ba/_rlung g.yo ba'i 'go brtsams pa/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00524_0242_1540793_to_1545315.wav,STT_TT,3,74,4.522,wav16k/STT_TT00524_0242_1540793_to_1545315.wav,རླུང་གཡོ་ཚར་ཚར་སོང་ན། ཉེར་ཐོ་གྲུབ་འགྲོ་རེད་བ། རླུང་གཡོ་བའི་མགོ་བརྩམས་པ།
